08:27:29.891,354,319,,,,,3077,,977,1004,417,12997,,,417,,417,23,230
08:27:29.906,352,320,,,,,3077,,976,1004,415,13012,,,415,,415,24,231
08:27:29.937,351,,,,,,3076,,977,1008,413,13012,,,413,,413,23,
08:27:29.953,354,,,,,,,,976,1024,412,12981,,,412,,412,,
08:27:29.969,,,,,,,,,,,,,,,,,,24,
08:27:29.984,355,,,,,,,,978,1027,413,12934,,,413,,413,22,
08:27:30.000,352,,,,,,3076,,978,1015,412,12934,,0,412,,412,22,
08:27:30.016,351,,,,,,3077,,964,1015,408,12918,,1,407,,408,36,
08:27:30.047,351,320,,,,,3076,,961,1013,409,12887,,0,409,,409,39,231
08:27:30.062,348,321,,,,,,,961,999,410,,,,411,,410,39,232
08:27:30.078,348,321,,,,,,,962,999,409,,,,410,,409,38,232
08:27:30.109,349,320,,,,,,,962,1000,412,12887,,,410,,412,38,231
08:27:30.125,348,321,,,,,3076,,960,996,412,12840,,,412,,412,40,232
08:27:30.156,348,322,,,,,3077,,963,986,409,12918,155,,410,,409,37,233
08:27:30.203,351,320,,,,2,3076,,962,1010,410,12981,156,,409,,410,38,231
08:27:30.266,347,321,,,,3,3077,,,997,408,12997,,,407,,408,,232
08:27:30.281,350,320,,,,2,3076,,962,1007,412,12965,,,410,,412,38,231
08:27:30.312,349,,,,,,,,,,,,,,,,,,
08:27:30.328,,,,,,,,,963,1001,412,12950,,,412,,412,37,
08:27:30.344,350,,,,,,3076,,966,1008,411,12981,,,411,,411,34,
08:27:30.406,349,,,,,,3077,,966,1003,412,12965,,,412,,412,34,
08:27:30.453,353,,,,,,3077,,963,1022,,,,,,,,,
08:27:30.469,,,,,,,,,,,411,12997,,0,411,2,411,37,
08:27:30.484,351,,,,,,3076,,964,1014,411,12950,,-1,410,1,411,36,
08:27:30.516,350,320,,,,,3077,,961,1014,406,12981,,0,406,2,406,39,231
08:27:30.547,347,321,,,,,3076,,964,999,408,12981,,-1,408,,408,36,232
08:27:30.578,347,,,,,,3077,,964,999,407,13012,,0,407,,407,36,
08:27:30.609,349,321,,,,,,3312,961,994,408,12997,,,409,,408,39,232
08:27:30.641,348,320,,,,,3077,3314,962,1003,,,,,409,,,38,231
08:27:30.656,350,,,,,,3076,,961,1014,408,,,,408,,408,39,
08:27:30.672,350,320,,,,,3077,,963,1014,407,12997,,,407,,407,37,231
08:27:30.703,348,321,,,,,3076,3314,965,994,410,12950,,0,409,2,410,35,232
08:27:30.750,346,323,,,,,3077,3312,958,975,408,12981,,1,408,3,408,42,234
08:27:30.797,347,,,,,,,,,,,,,,,,,,
08:27:30.812,,322,,,,,3076,,964,986,412,12965,,0,410,2,412,36,233
08:27:30.828,348,321,,,,,3076,3312,962,999,410,12950,,,409,,,,
08:27:30.844,,,,,,,,,,,,,,,,,410,38,232
08:27:30.875,347,323,,,,,3077,3314,964,976,409,12965,,,409,,409,36,234
08:27:30.891,348,320,,,,,3076,3314,963,1000,,,,,,,,,
08:27:30.906,,,,,,,,,,,411,13028,,,412,,411,37,231
08:27:30.953,350,320,,,,2,3077,3312,964,1008,411,12981,,0,410,2,411,36,231
08:27:30.984,348,321,,,,3,,3312,962,999,412,12965,,1,410,3,412,38,232
08:27:31.016,348,321,,,,2,3077,3314,962,992,,12997,,0,412,2,,38,232
08:27:31.031,349,320,,,,,3076,,964,1000,,,,,410,,,36,231
08:27:31.047,,,,,,,,3314,962,1003,412,,,,413,,412,38,
08:27:31.078,349,320,,,,,3076,3312,963,1003,409,,,,409,,409,37,231
08:27:31.094,347,322,,,,,3077,3314,960,986,410,12997,,,409,,410,40,233
08:27:31.125,349,320,,,,,,3312,956,1001,412,12981,,,412,,412,44,231
08:27:31.141,351,,,,,,,3314,956,1010,412,12950,156,,412,,412,44,
08:27:31.172,351,,,,,,,,958,1010,410,12981,157,0,411,,410,42,
08:27:31.187,353,,,,,,,,958,1022,409,12950,,1,409,,409,42,
08:27:31.234,351,,,,,,3077,3314,956,1011,409,12950,,0,409,,409,44,
08:27:31.250,350,,,,,,3076,3312,960,1011,407,12981,,,408,,407,40,
08:27:31.281,351,,,,,,3076,3314,962,1015,407,13012,,,407,,,,
08:27:31.297,,,,,,,,,,,,,,,,,407,38,
08:27:31.312,350,,,,,,3077,,960,1014,406,13012,,,406,,406,40,
08:27:31.359,350,,,,,,,,960,1008,409,12981,,,409,,409,40,
08:27:31.375,353,,,,,,,,,,,,,,,,,,
08:27:31.391,,,,,,,,,959,1021,409,12950,,,409,,409,41,
08:27:31.437,350,,,,,,,,955,1013,407,12981,,,407,,407,45,
08:27:31.453,349,,,,,,3077,,958,1013,404,12965,,,404,,404,42,
08:27:31.484,348,,,,,,3076,,957,1004,406,12934,,,406,,406,43,
08:27:31.516,350,,,,,,3077,,958,1010,406,12965,,,406,,406,42,
08:27:31.531,350,320,,,,,,,957,,,,,,,,,,
08:27:31.547,,,,,,,,,,1013,407,,,,407,,407,43,231
08:27:31.562,347,322,,,,,,,958,991,407,12965,,,,,407,42,233
08:27:31.594,348,320,,,,,,,960,1003,405,13012,,,407,,405,40,231
08:27:31.609,352,,,,,,,,959,1022,408,13028,,,408,,408,41,
08:27:31.641,,,,,,,3077,3314,960,1022,407,13012,,,407,,407,40,
08:27:31.656,352,,,,,,3076,3315,960,1023,,12997,,,406,,,40,
08:27:31.687,353,,,,,,3077,3314,961,1025,,12965,,,406,,,39,
08:27:31.719,350,,,,,,3077,3314,,1011,407,12934,,,407,,407,,
08:27:31.766,348,,,,,,3076,3315,961,1004,406,12981,,,408,,406,39,
08:27:31.781,349,320,,,,,3077,,964,1007,405,12997,,,405,,405,36,231
08:27:31.812,347,322,,,,,,3315,964,989,407,12981,,,406,,407,36,233
08:27:31.828,348,320,,,,,,3314,962,1002,408,12965,,,408,,408,38,231
08:27:31.859,348,,,,,,,,959,1021,406,12997,,,408,,406,41,
08:27:31.875,353,,,,,,,,,,,,,,,,,,
08:27:31.891,,,,,,,3077,,960,1026,408,13012,,,409,,408,40,
08:27:31.937,353,,,,,,3076,3314,960,1025,405,12965,,,405,,405,40,
08:27:31.953,348,320,,,,,3077,3315,959,1002,406,12934,,,406,,406,41,231
08:27:31.984,347,322,,,,,,3315,959,991,408,12887,,,407,,408,41,233
08:27:32.047,347,323,,,,,,3314,955,979,410,12934,,,410,,410,45,234
08:27:32.062,350,320,,,,,,3315,953,1008,410,,,,,,,,
08:27:32.078,,,,,,,,,,,,12950,,,410,,410,47,231
08:27:32.094,354,,,,,,,,953,1027,411,12997,,,412,,411,47,
08:27:32.125,354,,,,,,3077,,950,1026,409,12981,,,411,,409,50,
08:27:32.141,353,,,,,,3076,,955,1026,408,13012,,,407,,408,45,
08:27:32.156,352,,,,,,3077,,954,1022,408,12997,157,,,,408,46,
08:27:32.187,350,,,,,,,,953,1013,407,12997,158,,407,,407,47,
08:27:32.203,,,,,,,,,956,1013,405,13012,,,406,,405,44,
08:27:32.219,350,,,,,,,,955,,,,,,,,,,
08:27:32.234,,,,,,,,,,1015,404,12997,,,404,,404,45,
08:27:32.250,353,,,,,,,,956,1026,407,12965,,,407,,407,44,
08:27:32.266,350,,,,,,,,954,1011,407,12997,,,407,,407,46,
08:27:32.281,349,,,,,,,,956,1011,404,,,,,,,,
08:27:32.297,,,,,,,,,,,,13012,,,405,,404,44,
08:27:32.312,352,,,,,,,,955,1023,406,12981,,,404,,406,45,
08:27:32.328,355,,,,,,,,957,1038,406,12934,,,406,,406,43,
08:27:32.391,351,,,,,,,,962,1024,404,12965,,,405,,404,38,
08:27:32.406,351,,,,,,,,962,1024,401,13012,,,402,,401,38,
08:27:32.437,348,,,,,,,,963,1010,402,12997,,,,,402,37,
08:27:32.469,348,,,,,,,,964,1006,402,12981,,0,402,,402,36,
08:27:32.484,350,320,,,,,,,,1010,405,12934,,1,403,,405,,231
08:27:32.516,347,322,,,,,,,,989,405,12903,,0,405,,405,,233
08:27:32.531,,320,,,,,,,,1002,403,12965,,,404,,403,,231
08:27:32.562,347,,,,,,,,,1002,403,12997,,,,,403,,
08:27:32.578,349,,,,,,,,964,1008,405,12965,,,404,,405,36,
08:27:32.625,351,,,,,,,,960,1016,406,13012,,,406,,406,40,
08:27:32.641,350,,,,,,,,964,1016,402,12997,,,,,,,
08:27:32.656,,,,,,,,,,,,,,,402,,402,36,
08:27:32.672,348,,,,,,,,956,1008,404,,,0,404,2,404,44,
08:27:32.703,351,320,,,,,,,958,1020,404,12997,,1,403,3,404,42,231
08:27:32.750,347,321,,,,,,3315,956,999,405,12965,,0,405,2,405,44,232
08:27:32.781,348,320,,,,,,3316,957,1007,404,13012,,,404,,404,43,231
08:27:32.797,349,,,,,,,3315,958,1007,405,12997,,,406,,405,42,
08:27:32.812,351,320,,,,,,,958,1019,406,12997,,,405,,406,42,231
08:27:32.875,347,321,,,,,,3315,960,995,405,12981,,,405,,405,40,232
08:27:32.891,347,322,,,,,,3316,956,988,408,12965,,,408,,408,44,233
08:27:32.922,348,320,,,,,,3315,953,1001,,13012,,,,,,47,231
08:27:32.937,348,,,,,,,3316,957,,,,,,,,,,
08:27:32.953,,,,,,,,,,1001,408,13028,,,408,,408,43,
08:27:32.969,349,,,,,,,3315,958,1009,407,12997,,,407,,407,42,
08:27:32.984,352,,,,,,,3315,955,1024,408,12965,,,408,,408,45,
08:27:33.016,353,,,,,,,3316,,1026,408,12981,,,408,,408,,
08:27:33.031,353,,,,,,,3316,955,1024,405,13012,,,406,,405,45,
08:27:33.062,351,,,,,,,3315,956,1024,404,12997,,,404,,404,44,
08:27:33.078,351,,,,,2,,,954,1018,406,12981,,,406,,406,46,
08:27:33.094,348,,,,,1,,3315,955,1004,407,12981,,0,407,2,407,45,
08:27:33.125,347,320,,,,2,,3316,950,1004,403,13012,,1,403,3,403,50,231
08:27:33.141,347,321,,,,,,3315,950,999,406,13012,,0,404,2,406,50,232
08:27:33.172,351,320,,,,,,,952,1015,407,12965,158,,407,,407,48,231
08:27:33.187,352,,,,,,,,949,1021,408,12965,159,,408,,408,51,
08:27:33.203,352,,,,,,,,,,,,,,,,,,
08:27:33.219,,,,,,,,3315,950,1009,405,12950,,,406,,405,50,231
08:27:33.297,350,,,,,,,,,,,,,,,,,,
08:27:33.312,,,,,,,,3316,951,1019,404,12981,,,404,,404,49,230
08:27:33.359,352,,,,,2,,,950,1023,405,12981,,0,405,2,405,50,
08:27:33.391,332,,,,,3,,,950,1008,402,12997,,1,403,3,402,50,
08:27:33.437,333,,,,,2,,,953,1011,406,12965,,0,406,2,406,47,
08:27:33.500,332,,,,,,,,954,1006,405,12965,,,406,,405,46,
08:27:33.531,333,,,,,,3077,,957,1012,407,13012,,,407,,407,43,
08:27:33.578,333,320,,,,,3078,,957,1012,408,12981,,,408,,408,43,230
08:27:33.609,330,322,,,,,3077,,963,989,405,12934,,,405,,405,37,232
08:27:33.656,,321,,,,,,,964,994,407,12934,,,408,,407,36,231
08:27:33.703,330,321,,,,,,,964,,,,,,,,,,
08:27:33.719,,,,,,,,,,995,411,12965,,,411,,411,36,231
08:27:33.766,331,320,,,,,,,957,1002,412,12981,,,410,,412,43,230
08:27:33.797,333,320,,,,,,,,1008,412,12934,,,412,,412,,230
08:27:33.812,329,,,,,,,,,,,,,,,,,,
08:27:33.828,,324,,,,,,,957,969,411,12918,,,412,,411,43,234
08:27:33.859,329,324,,,,,,,960,974,411,12918,,,411,,411,40,234
08:27:33.875,331,321,,,,,,,958,996,413,12934,,,414,,413,42,231
08:27:33.906,335,319,,,,,,,962,1002,416,12965,,,416,,416,38,229
08:27:33.984,337,320,,,,,,,964,1025,411,12997,,,411,,411,36,230
08:27:34.016,,,,,,,,,964,1027,410,12981,,,410,,410,36,
08:27:34.031,337,,,,,,,,962,1025,412,12950,,,410,,412,38,
08:27:34.062,331,320,,,,,,,956,1001,412,12887,,0,411,,412,44,230
08:27:34.078,331,323,,,,,,,954,980,407,12903,,-1,408,,407,46,233
08:27:34.094,330,323,,,,,,,953,980,408,12887,,0,408,,408,47,233
08:27:34.125,330,321,,,,,,,956,992,412,12887,,,412,,412,44,231
08:27:34.141,332,320,,,,,,3316,955,1004,412,12903,,,,,412,45,230
08:27:34.172,331,,,,,,,3317,954,1011,411,12981,159,,412,,411,46,
08:27:34.187,333,,,,,2,,3316,956,1011,,,,,,,,,
08:27:34.203,,,,,,,,,,,410,12997,160,0,410,2,410,44,
08:27:34.250,337,,,,,3,,3317,957,1028,407,12997,,1,407,3,407,43,
08:27:34.266,335,320,,,,2,,3317,957,1020,410,12965,,0,410,2,410,43,
08:27:34.281,,,,,,,,,,,,,,,,,,,230
08:27:34.312,330,321,,,,,,3316,958,998,409,12918,,,409,,409,42,231
08:27:34.328,330,,,,,,,,,,,,,,,,,,
08:27:34.344,,322,,,,,,3317,959,990,408,12965,,,407,,408,41,232
08:27:34.391,334,320,,,,,,3316,962,1014,410,12981,,,410,,410,38,230
08:27:34.437,338,,,,,,,,,,,,,,,,,,
08:27:34.453,,,,,,,,3317,971,1033,407,12997,,,408,,407,29,
08:27:34.500,335,,,,,,,,973,1020,407,,,,407,,407,27,
08:27:34.516,335,,,,,,,,,,,,,,,,,,
08:27:34.531,,320,,,,,,3317,983,995,406,12997,,,407,,406,17,230
08:27:34.547,330,321,,,,,,3316,985,995,404,13012,,,405,,404,15,231
08:27:34.562,331,320,,,,,,3317,985,1004,408,12997,,0,408,,408,15,230
08:27:34.594,337,,,,,,3077,,983,1027,409,12950,,-1,409,,409,17,
08:27:34.609,337,,,,,,3078,,982,1018,408,13012,,0,409,,408,18,
08:27:34.641,335,,,,,,3077,3317,983,1018,407,,,,407,,407,17,
08:27:34.672,336,,,,,,,3316,985,1023,405,13012,,,406,,405,15,
08:27:34.687,334,,,,,,,3317,995,1015,404,12997,,,404,,404,5,
08:27:34.750,333,320,,,,,,,,1010,406,12981,,,406,,406,,230
08:27:34.766,330,321,,,,,,,995,992,407,12950,,,406,,407,5,231
08:27:34.812,330,321,,,,,,,994,999,406,12981,,,408,,406,6,231
08:27:34.828,335,320,,,,,,,991,1017,408,12950,,,408,,408,9,230
08:27:34.875,335,,,,,,,,,1020,405,13012,,,405,,405,,
08:27:34.891,334,320,,,,,,,,1013,405,12997,,,405,,405,,230
08:27:34.922,330,321,,,,,,,991,996,407,12934,,,407,,407,9,231
08:27:34.953,,322,,,,,3077,,989,988,407,12950,,,407,,407,11,232
08:27:34.969,,321,,,,,3078,,990,992,408,12965,,,409,,408,10,231
08:27:35.000,330,321,,,,2,3077,,986,992,407,12981,,,408,,407,14,231
08:27:35.016,329,325,,,,3,,,987,963,409,12950,,,407,,409,13,235
08:27:35.078,331,321,,,,2,3077,,987,993,413,12965,,,412,,413,13,231
08:27:35.094,332,,,,,2,3078,,986,993,414,12981,,,415,,414,14,
08:27:35.125,331,321,,,,1,3077,,983,986,413,12981,,,414,,413,17,231
08:27:35.141,330,322,,,,2,3077,,986,986,,,,,,,,,
08:27:35.156,,,,,,,,,,,410,12997,,,411,,410,14,232
08:27:35.172,330,324,,,,,3078,,987,969,413,12981,160,,411,,413,13,234
08:27:35.187,332,,,,,,,,985,967,415,12934,161,,415,,415,15,
08:27:35.250,333,324,,,,,3078,,986,961,416,12965,,,417,,416,14,234
08:27:35.266,330,325,,,,,3077,,987,961,413,12981,,,414,,413,13,235
08:27:35.297,335,322,,,,,3077,3317,985,977,417,12965,,,416,,417,15,232
08:27:35.312,,322,,,,,3078,3318,983,977,417,12965,,,417,,417,17,232
08:27:35.375,335,325,,,,,3077,,983,956,418,13012,,,418,,418,17,235
08:27:35.391,332,,,,,,3078,3318,984,956,416,12997,,,416,,416,16,
08:27:35.422,336,325,,,,,3078,3317,985,945,419,,,,418,,419,15,235
08:27:35.437,337,323,,,,,3077,,985,961,419,12997,,0,420,2,419,15,233
08:27:35.453,336,324,,,,,3077,,988,961,418,12981,,1,418,3,418,12,234
08:27:35.484,337,322,,,,,3078,3317,987,973,419,12934,,0,418,2,419,13,232
08:27:35.500,341,322,,,,,3077,3318,987,961,422,12887,,,422,,422,13,232
08:27:35.516,337,323,,,,,3077,3317,984,961,,,,,,,,,
08:27:35.531,,,,,,,,,,,419,12965,,,419,,419,16,233
08:27:35.547,338,321,,,,,3078,3318,988,980,419,12981,,,419,,419,12,231
08:27:35.562,340,320,,,,,3077,,987,978,421,12950,,,421,,421,13,230
08:27:35.578,342,319,,,,,,,983,984,,,,,,,,,
08:27:35.594,,,,,,,,,,,422,12997,,,422,,422,17,229
08:27:35.609,338,320,,,,,,,987,984,419,12997,,,419,,419,13,230
08:27:35.656,341,,,,,,,,987,982,421,12981,,,,,421,13,
08:27:35.703,338,,,,,,3077,,988,987,419,12997,,,419,,419,12,
08:27:35.766,336,320,,,,,3078,,988,995,417,12997,,,418,,417,12,230
08:27:35.781,341,319,,,,,3077,,991,1017,,12981,,0,417,,,9,229
08:27:35.828,340,319,,,,,,,,1016,417,12950,,1,416,,417,,229
08:27:35.844,335,320,,,,,3077,,991,1010,414,12965,,0,414,,414,9,230
08:27:35.906,332,321,,,,,3078,,989,996,,12981,,,414,,,11,231
08:27:35.922,338,320,,,,2,,,995,1022,,12965,,0,415,2,,5,230
08:27:35.937,338,,,,,,,,,,,,,,,,,,
08:27:35.953,,,,,,3,,,,1023,414,13012,,1,415,3,414,,
08:27:35.969,336,,,,,2,,,,1023,412,12981,,0,411,2,412,,
08:27:35.984,336,,,,,,3078,,995,1021,,12981,,,410,,,5,
08:27:36.016,340,,,,,,3077,,994,1036,412,12950,,,412,,412,6,
08:27:36.031,,,,,,,3078,,989,1041,408,13012,,,408,,408,11,
08:27:36.062,340,,,,,,3077,,997,1041,406,12950,,,407,,406,3,
08:27:36.078,342,,,,,,3078,,991,1046,408,12903,,,,,408,9,
08:27:36.094,337,,,,,,,,992,1026,407,12825,,,407,,407,,
08:27:36.109,,,,,,,,,,,,,,,,,,8,
08:27:36.125,332,,,,,,,,992,1006,406,12856,,,406,,406,8,
08:27:36.156,332,320,,,,,3078,,987,1006,405,12840,,,405,,405,13,230
08:27:36.187,330,321,,,,,3077,,991,992,407,12825,161,,407,,407,9,231
08:27:36.203,,,,,,,3077,,989,992,,12825,162,0,,,,11,
08:27:36.234,330,321,,,,,3078,,987,995,407,12840,,-1,,,407,13,231
08:27:36.250,334,320,,,,,,,987,1013,409,12871,,0,407,,409,13,230
08:27:36.312,341,,,,,,,3318,986,1041,409,12965,,,408,,409,14,
08:27:36.359,331,,,,,,,3319,985,1004,405,12965,,,406,,405,15,
08:27:36.391,331,,,,,,,3318,984,1013,,13012,,,,,,16,
08:27:36.406,334,,,,,,,,986,,405,13012,,,406,,405,14,
08:27:36.437,334,,,,,,,3318,985,1013,409,12997,,,407,,409,15,
08:27:36.453,335,,,,,2,,3319,986,1017,408,12981,,,408,,408,14,
08:27:36.469,335,,,,,1,3078,3319,983,1034,,,,,,,,,
08:27:36.484,,,,,,,,,,,406,13012,,,407,,406,17,
08:27:36.500,338,,,,,2,3077,3318,986,1034,404,13012,,,405,,404,14,
08:27:36.516,336,,,,,,3078,3319,985,1024,406,12981,,,404,,406,15,
08:27:36.547,337,,,,,2,,,995,1025,407,12950,,,407,,407,5,
08:27:36.562,331,,,,,3,,3319,995,1001,406,12965,,,406,,406,5,
08:27:36.578,331,320,,,,2,3078,3318,997,1001,402,12950,,,402,,402,3,230
08:27:36.609,330,322,,,,,3077,,995,991,406,12934,,,406,,406,5,232
08:27:36.625,330,320,,,,2,3078,,992,1010,,12981,,,407,,,8,230
08:27:36.641,333,,,,,3,,3318,995,1010,406,12981,,,405,,406,5,
08:27:36.656,334,,,,,2,,3319,,,,,,,,,,,
08:27:36.672,,,,,,,,,997,1016,409,12950,,,407,,409,3,
08:27:36.687,331,,,,,,,,996,1002,407,12997,,,408,,407,4,
08:27:36.734,334,320,,,,,,,994,1013,404,12950,,,404,,404,6,230
08:27:36.750,330,321,,,,,,3319,993,993,407,12903,,,407,,407,7,231
08:27:36.766,,,,,,,,3318,992,994,,12965,,,,,,8,
08:27:36.797,,321,,,,,,3319,996,994,407,12981,,,407,,407,4,231
08:27:36.812,,322,,,,,3078,,997,991,409,12965,,,409,,409,3,232
08:27:36.891,330,322,,,,,3077,,1003,988,407,12981,,,407,,407,-3,232
08:27:36.953,331,320,,,,,3078,,1002,1000,407,12950,,,,,407,-2,230
08:27:36.969,333,320,,,,,,,1003,1010,409,12997,,,407,,409,-3,230
08:27:36.984,330,321,,,,,,,1002,995,411,12965,,,411,,411,-2,231
08:27:37.016,,321,,,,,,3319,1002,995,410,13012,,,410,,410,-2,231
08:27:37.031,,322,,,,,,3318,1005,984,410,12997,,,411,,410,-5,232
08:27:37.062,,,,,,,,3319,1001,986,412,12981,,,412,,412,-1,
08:27:37.094,330,322,,,,,,,1003,984,,12950,,,413,,,-3,232
08:27:37.125,334,320,,,,,,,1001,1013,412,12981,,,411,,412,-1,230
08:27:37.141,339,,,,,2,,,1003,1023,415,12965,,,415,,415,-3,
08:27:37.156,336,,,,,3,,,994,1023,410,13028,,,410,,410,6,
08:27:37.187,333,,,,,3,,,993,1009,408,13012,,,408,,408,7,
08:27:37.203,333,320,,,,2,,,995,1010,411,12950,162,,410,,411,5,230
08:27:37.250,330,322,,,,,,,995,984,408,13012,163,,409,,408,5,232
08:27:37.266,330,323,,,,,,,994,980,412,12997,,,412,,412,,
08:27:37.281,,,,,,,,,,,,,,,,,,6,233
08:27:37.297,332,,,,,,,,,,,,,,,,,,
08:27:37.312,,325,,,,,,,993,966,415,12965,,0,414,,415,7,235
08:27:37.328,333,324,,,,,,,989,962,416,12997,,-1,415,,416,11,234
08:27:37.359,336,321,,,,,,,987,989,417,12950,,0,417,,417,13,231
08:27:37.406,333,322,,,,,,,989,990,415,12981,,,415,,415,11,232
08:27:37.437,332,323,,,,,,,,983,414,12965,,,413,,414,,233
08:27:37.453,333,,,,,,,,989,979,415,12918,,,414,,415,11,
08:27:37.484,335,323,,,,,,,987,970,417,12887,,0,416,,417,13,233
08:27:37.531,333,324,,,,2,,,982,967,416,12934,,-1,416,,416,18,234
08:27:37.547,332,325,,,,3,,,985,966,415,12903,,0,415,,415,15,235
08:27:37.578,337,322,,,,2,,,987,968,419,12934,,,418,,419,13,232
08:27:37.594,338,319,,,,,,,986,995,419,12965,,0,419,2,419,14,229
08:27:37.625,337,320,,,,,,,985,997,418,13012,,1,419,3,418,15,230
08:27:37.641,334,320,,,,,,3319,993,997,416,12997,,0,416,2,416,7,230
08:27:37.672,335,323,,,,,,3320,995,973,417,12981,,,417,,417,5,233
08:27:37.687,336,,,,,,,3319,994,967,418,12997,,,418,,418,6,
08:27:37.703,335,323,,,,,,,997,967,,,,,,,,,
08:27:37.719,,,,,,,,,,,417,12981,,,418,,417,3,233
08:27:37.766,340,321,,,,,,3319,993,972,,,,,,,,,
08:27:37.781,,,,,,,,,,,421,13012,,,419,,421,7,231
08:27:37.797,336,323,,,,,,3320,996,974,418,12981,,,418,,418,4,233
08:27:37.828,337,321,,,,,,3319,998,976,419,12981,,,418,,419,2,231
08:27:37.844,340,318,,,,,,3319,997,1000,420,12950,,,420,,420,3,228
08:27:37.906,338,320,,,,,,3320,997,988,419,12903,,0,419,2,419,3,230
08:27:37.922,335,319,,,,,,,995,1000,416,12950,,1,416,3,416,,
08:27:37.937,,,,,,,,,,,,,,,,,,5,229
08:27:37.969,334,320,,,,,,,996,1000,415,12997,,0,416,2,415,4,230
08:27:37.984,339,,,,,,,,,,,,,,,,,,
08:27:38.000,,319,,,,,,,996,1009,417,12981,,,417,,417,4,229
08:27:38.016,340,319,,,,,,3320,993,1016,417,13012,,,417,,417,7,229
08:27:38.031,335,320,,,,,,3319,998,1016,412,12997,,,412,,412,2,230
08:27:38.062,332,321,,,,,,3320,997,999,414,12981,,,413,,414,3,231
08:27:38.078,335,320,,,,,,,996,1011,,12934,,,415,,,4,230
08:27:38.109,335,,,,,,,,1010,,414,13012,,,415,,414,-10,
08:27:38.125,333,320,,,,2,,,1012,1011,412,12965,,0,412,2,412,-12,230
08:27:38.187,330,322,,,,3,,,1011,990,411,12965,163,1,411,3,411,-11,232
08:27:38.234,333,,,,,,,,,,,,,,,,,,
08:27:38.250,,,,,,2,,,1013,988,415,12981,164,0,415,2,415,-13,
08:27:38.266,334,,,,,,,,995,981,416,12950,,,414,,416,5,
08:27:38.281,331,,,,,,,,996,985,413,12981,,,414,,413,4,
08:27:38.312,332,322,,,,2,3078,,995,985,414,12997,,,413,,414,5,232
08:27:38.344,336,320,,,,3,3079,,995,1016,413,12981,,,413,,413,5,230
08:27:38.375,340,,,,,2,3078,,997,1025,415,12918,,,414,,415,3,
08:27:38.406,331,,,,,,,,997,1000,411,12918,,,411,,411,3,
08:27:38.422,332,,,,,,,,991,1008,411,12934,,,409,,411,9,
08:27:38.437,334,,,,,,,,,,,,,,,,,,
08:27:38.453,,,,,,,,,,1015,412,12950,,,412,,412,,
08:27:38.500,338,,,,,,3078,,991,1030,411,12981,,,412,,411,9,
08:27:38.516,,,,,,,3079,,989,1033,,,,,,,,,
08:27:38.531,,,,,,,,,,,407,13012,,,408,,407,11,
08:27:38.547,338,,,,,,3078,,993,1041,406,,,,408,,406,7,
08:27:38.578,340,,,,,,,,997,1041,,13012,,,407,,,3,
08:27:38.594,340,,,,,,,,,1042,406,12965,,,404,,406,,
08:27:38.609,333,,,,,2,,,997,1009,407,12903,,0,407,2,407,3,
08:27:38.641,333,,,,,3,,,993,1003,402,12950,,1,403,3,402,7,
08:27:38.656,331,,,,,2,,3320,999,1003,405,12981,,0,405,2,405,1,
08:27:38.687,335,,,,,,,3321,997,1019,408,12981,,,408,,408,3,
08:27:38.719,332,,,,,,,3321,1007,1005,406,13012,,,407,,406,-7,230
08:27:38.781,332,,,,,,,3320,1009,1008,407,12950,,,,,407,-9,229
08:27:38.797,334,,,,,,,,1008,1013,407,12965,,,407,,407,-8,
08:27:38.828,336,,,,,,,,1009,1022,408,12981,,,409,,408,-9,
08:27:38.859,332,320,,,,,,3320,1007,1007,408,12903,,,407,,408,-7,229
08:27:38.875,330,322,,,,,,3321,1005,985,406,12934,,0,406,,406,-5,231
08:27:38.937,331,320,,,,2,,3320,1008,1002,408,12965,,-1,408,2,408,-8,229
08:27:38.953,330,321,,,,3,,,1009,992,,,,,,,,,
08:27:38.969,,,,,,,,,,,409,12965,,1,408,3,409,-9,230
08:27:38.984,,322,,,,2,,3320,1007,989,409,12981,,1,409,2,409,-7,231
08:27:39.016,330,322,,,,,,3321,1010,989,411,12950,,0,409,,411,-10,231
08:27:39.031,332,320,,,,,,,1000,1007,,12934,,,412,,,0,229
08:27:39.062,334,,,,,,3078,3321,999,1015,411,12997,,,411,,411,1,
08:27:39.078,334,320,,,,,3079,3320,1000,1015,407,13012,,,407,,407,0,229
08:27:39.094,330,,,,,,,,,,,,,,,,,,
08:27:39.109,,321,,,,,3078,3321,999,993,409,12981,,,409,,409,1,230
08:27:39.125,,323,,,,,3078,3321,998,980,,12997,,,409,,,2,232
08:27:39.141,330,325,,,,,3079,3320,999,964,409,12981,,,,,,,
08:27:39.156,,,,,,,,,,,,,,,411,,409,1,234
08:27:39.172,329,325,,,,,3078,3321,999,964,411,12981,,,410,,411,1,234
08:27:39.187,331,324,,,,,3079,3320,1007,970,414,12965,,,415,,414,-7,233
08:27:39.219,333,323,,,,,3078,3321,1008,983,415,12997,164,,415,,415,-8,232
08:27:39.266,332,320,,,,,3079,,1007,1005,412,12997,165,,413,,412,-7,229
08:27:39.297,336,,,,,,3078,,1007,1023,,12950,,,412,,,-7,
08:27:39.312,334,320,,,,,,,1008,1013,412,12887,,,412,,412,-8,229
08:27:39.406,333,323,,,,,,,1007,968,416,12778,,,416,,416,-7,232
