07:55:07.140,355,,,,,,3091,,916,1141,361,13216,,,360,,361,84,
07:55:07.172,355,,,,,,3092,,914,1144,362,13200,,,361,,362,86,212
07:55:07.187,358,,,,,,3092,,915,1158,363,13216,,,362,,,,
07:55:07.203,,,,,,,,,,,,,,,,,363,85,211
07:55:07.219,357,,,,,,3091,,916,1162,361,13200,,,361,,361,84,
07:55:07.250,357,,,,,,3092,,914,1164,,13216,,,,,,86,211
07:55:07.281,358,,,,,,3092,,911,1172,,13247,,,,,,89,212
07:55:07.328,358,,,,,,3091,,910,1171,361,13200,,,361,,361,90,
07:55:07.344,355,,,,,,3092,,912,1158,358,13216,,,358,,358,88,
07:55:07.375,357,,,,,,,3409,910,1163,359,13184,,,359,,359,90,
07:55:07.406,357,,,,,,,3410,911,1162,,13231,,,,,,89,
07:55:07.422,358,,,,,,,3409,912,1173,,13200,,,359,,,88,
07:55:07.453,359,,,,,,,,913,1178,,,,,358,,,87,
07:55:07.500,360,,,,,,,,912,1188,359,13200,,,358,,359,88,
07:55:07.547,357,,,,,,,3409,910,1175,358,13184,,,357,,358,90,
07:55:07.578,358,,,,,,,3410,909,1179,,13216,,,357,,,91,
07:55:07.594,356,,,,,,,3409,910,1166,,13200,,,358,,,90,
07:55:07.609,357,,,,,,3092,3409,908,1173,,13184,,,,,,92,
07:55:07.640,356,,,,,,3091,3410,906,1164,358,13200,,,358,,358,94,
07:55:07.656,355,,,,,,3092,,909,1164,356,13247,,,356,,356,91,
07:55:07.672,357,,,,,,3091,,909,1174,358,13231,,,357,,358,91,
07:55:07.687,358,,,,,,3092,,,,,,,,,,,,
07:55:07.703,,,,,,,,3410,908,1180,,13200,,,357,,,92,
07:55:07.719,,,,,,,3092,3409,910,1180,,13184,,,358,,,90,
07:55:07.734,358,,,,,,3091,3410,912,1166,358,13231,,,358,,358,88,
07:55:07.750,355,,,,,,3091,3409,912,1166,,,,,,,,,
07:55:07.765,,,,,,,,,,,356,13247,,,357,,356,88,
07:55:07.781,355,,,,,,3092,,913,1162,356,13247,,,356,,356,87,
07:55:07.797,354,,,,,,3091,3409,917,1147,358,13216,,,358,,358,83,
07:55:07.812,353,,,,,,,,,,,,,,,,,,
07:55:07.828,,,,,,,3092,3410,916,1145,,13200,,,358,,,84,
07:55:07.844,352,,,,,,,,914,1133,358,13231,,,359,,358,86,
07:55:07.859,353,,,,,,3092,,911,1146,357,13262,,,357,,357,89,
07:55:07.890,354,,,,,,3091,3410,910,1146,358,13216,368,,357,,358,90,
07:55:07.969,355,,,,,,3092,3409,,1155,,13231,369,,358,,,,
07:55:07.984,353,,,,,,,3410,910,1144,358,13216,,,358,,358,90,
07:55:08.015,354,,,,,,3092,3409,907,1133,361,13216,,,360,,361,93,
07:55:08.031,353,,,,,,3091,3409,909,1126,362,13200,,,360,,362,91,212
07:55:08.125,354,,,,,,3092,3410,910,1121,364,13231,,,363,,364,90,211
07:55:08.140,,,,,,,3091,,908,1123,366,13200,,,365,,366,92,
07:55:08.187,,,,,,,3092,,912,1123,366,13184,,,,,366,88,
07:55:08.203,354,,,,,,,,908,1121,365,13216,,,,,365,92,
07:55:08.234,355,,,,,,,,910,1125,366,13200,,,365,,366,90,
07:55:08.265,355,,,,,,,,,1120,368,13200,,,366,,368,,
07:55:08.281,353,,,,,,3092,,910,1117,365,13247,,,366,,365,90,
07:55:08.312,354,,,,,,3091,,908,1116,367,13231,,,367,,367,92,
07:55:08.328,356,,,,,,,,,,,,,,,,,,
07:55:08.344,,,,,,,3092,,912,1129,367,13231,,,366,,367,88,
07:55:08.359,357,,,,,,,,910,1131,368,13216,,,368,,368,90,
07:55:08.375,355,,,,,,,,910,1116,368,13169,,,368,,368,90,
07:55:08.437,355,,,,,,3092,,912,1112,370,,,,370,,370,88,
07:55:08.453,356,,,,,,3091,,909,1118,371,13169,,,371,,371,91,
07:55:08.484,357,,,,,,3092,,910,1130,369,13184,,,,,,,
07:55:08.500,,,,,,,,,,,,,,,369,,369,90,
07:55:08.515,358,,,,,,,,910,1141,368,13169,,,368,,368,90,
07:55:08.594,356,,,,,,,,911,1126,368,13200,,,,,368,89,
07:55:08.625,355,,,,,,,,910,1126,367,13216,,,,,367,90,
07:55:08.640,356,,,,,,,,912,1128,368,13184,,,368,,368,88,
07:55:08.672,357,,,,,,,,905,1131,369,13216,,,369,,369,95,
07:55:08.687,357,,,,,,,,906,1126,368,13247,,,368,,368,94,
07:55:08.703,355,,,,,,,,906,1126,367,13200,,,367,,367,94,
07:55:08.719,359,,,,,,,,,,,,,,,,,,
07:55:08.734,,,,,,,,3410,905,1143,368,13200,,,368,,368,95,
07:55:08.750,360,,,,,,,3411,905,1153,368,13153,,,368,,368,95,
07:55:08.765,359,,,,,,,3410,901,1154,367,13200,,,367,,367,99,
07:55:08.797,359,,,,,,,,908,1149,366,,,,367,,366,92,
07:55:08.828,355,,,,,,,,906,1132,365,,,,365,,365,94,
07:55:08.844,355,,,,,,,,907,1132,364,13200,,,364,,364,93,
07:55:08.859,354,,,,,,,,908,1123,366,13216,,,366,,366,92,
07:55:08.890,356,,,,,,,,,1128,368,13184,369,,368,,368,,
07:55:08.922,353,,,,,,,,,1110,366,13200,370,,366,,366,,
07:55:08.937,356,,,,,,,,908,1127,368,13184,,,368,,368,92,
07:55:08.969,358,,,,,,,,907,1134,369,,,,368,,369,93,
07:55:08.984,359,,,,,,,,908,1144,370,13184,,,371,,370,92,
07:55:09.015,358,,,,,,,3410,906,1138,368,13216,,,367,,368,94,
07:55:09.078,356,,,,,,,3411,906,1122,368,13200,,,367,,368,94,
07:55:09.094,356,,,,,,,3411,905,1123,370,13153,,,369,,370,95,
07:55:09.125,353,,,,,,,3410,912,1107,368,13169,,,369,,368,88,
07:55:09.172,355,,,,,,,,914,1128,367,13216,,,367,,367,86,
07:55:09.187,358,,,,,,,,911,1140,,,,,,,,,
07:55:09.203,,,,,,,,,,,369,13231,,,369,,369,89,
07:55:09.234,358,,,,,,,,914,1149,368,13262,,,369,,368,86,
07:55:09.250,359,,,,,,,3410,,1150,367,13216,,,368,,367,,
07:55:09.281,359,,,,,,,3411,914,1150,,13216,,,,,,86,
07:55:09.297,358,,,,,,,,913,1147,367,13184,,,368,,367,87,
07:55:09.328,354,,,,,,,,908,1121,366,13200,,,367,,366,92,
07:55:09.375,354,,,,,,,,912,1121,364,13200,,,364,,364,88,
07:55:09.422,357,,,,,,,,912,1131,370,13216,,,370,,370,88,211
07:55:09.453,,,,,,,,,923,1137,367,,,,367,,367,77,210
07:55:09.469,357,,,,,,,,,,,,,,,,,,
07:55:09.484,,,,,,,,,924,1135,368,,,,367,,368,76,
07:55:09.500,358,,,,,,,,922,1140,368,13216,,,368,,368,78,
07:55:09.531,358,,,,,,,3411,922,1140,369,13184,,,369,,369,78,
07:55:09.578,359,,,,,,,3410,923,1144,368,13169,,,367,,368,77,
07:55:09.594,360,,,,,,,3411,914,1152,368,,,,,,,,
07:55:09.609,,,,,,,,,,,,13169,,,367,,368,86,
07:55:09.625,359,,,,,,,,913,1154,367,13153,,,368,,367,87,
07:55:09.656,359,,,,,,,,915,1159,366,13216,,,365,,366,85,
07:55:09.672,358,,,,,,,,913,1150,,13216,,,366,,,87,
07:55:09.703,360,,,,,,,,912,1160,,13153,,,,,,88,
07:55:09.719,360,,,,,,3092,,914,1160,366,13169,,,366,,366,86,
07:55:09.750,356,,,,,,3093,,918,1140,363,13184,,,363,,363,82,
07:55:09.765,354,,,,,,3092,,920,1140,,,,,,,,,
07:55:09.781,,,,,,,,,,,361,13200,,,362,,361,80,210
07:55:09.797,357,,,,,,,,916,1147,363,,,,364,,363,84,211
07:55:09.812,357,,,,,,,,,,365,13200,,,366,,365,,210
07:55:09.828,358,,,,,,,,,,,,,,,,,,
07:55:09.844,,,,,,,,,916,1147,367,13216,,,365,,367,84,
07:55:09.859,,,,,,,,,917,1146,366,13184,,,365,,366,83,
07:55:09.890,358,,,,,,,,917,1145,366,13184,370,,366,,366,83,
07:55:09.937,357,,,,,,,,918,1147,365,13169,371,,366,,365,82,
07:55:09.953,,,,,,,,,916,1142,365,13106,,,365,,365,84,
07:55:09.984,357,,,,,,,,,1148,363,13153,,,364,,363,,
07:55:10.000,356,,,,,,,,916,1136,364,13153,,,364,,364,84,
07:55:10.062,355,,,,,,,,918,1131,365,13200,,,365,,365,82,
07:55:10.078,353,,,,,,,,917,1124,362,13247,,,363,,362,83,
07:55:10.109,353,,,,,,,,920,1124,362,13200,,,363,,362,80,
07:55:10.125,355,,,,,,,,920,1129,364,13200,,,364,,364,80,
07:55:10.156,355,,,,,,,,923,1127,365,13169,,,364,,365,77,
07:55:10.172,353,,,,,,,,921,1114,366,13153,,,366,,366,79,
07:55:10.203,355,,,,,,,,918,1125,,13169,,,366,,,82,
07:55:10.219,355,,,,,,,,914,1119,,13216,,,367,,,86,
07:55:10.234,354,,,,,,,,917,1119,366,13231,,,367,,366,83,
07:55:10.250,357,,,,,,,,,,,,,,,,,,
07:55:10.265,,,,,,,,,917,1131,368,13200,,,368,,368,83,
07:55:10.281,357,,,,,,,,916,1129,368,13184,,,367,,368,84,
07:55:10.297,354,,,,,,,,918,1120,367,13184,,,368,,367,82,
07:55:10.328,354,,,,,,,,918,1120,366,13231,,,367,,366,82,
07:55:10.344,356,,,,,,3092,,915,,,,,,,,,,
07:55:10.359,,,,,,,,,,1126,368,13200,,,369,,368,85,
07:55:10.406,355,,,,,,3093,,916,1125,367,13153,,,367,,367,84,
07:55:10.453,356,,,,,,3092,,917,,,,,,,,,,
07:55:10.469,,,,,,,,,,1124,370,13169,,,369,,370,83,
07:55:10.484,357,,,,,,,,916,1131,370,13216,,,370,,370,84,
07:55:10.500,357,,,,,,,,917,1129,368,13231,,,368,,368,83,
07:55:10.562,358,,,,,,,,918,1142,368,13200,,,369,,368,82,
07:55:10.578,359,,,,,,,,921,1145,370,13169,,,368,,370,79,
07:55:10.640,358,,,,,,,3411,918,1138,368,13169,,,367,,368,82,
07:55:10.656,356,,,,,,,3412,920,1131,367,13216,,,,,367,80,
07:55:10.687,357,,,,,,,3411,918,1130,368,13184,,,367,,368,82,
07:55:10.703,357,,,,,,3092,3411,917,1129,368,13184,,,368,,368,83,
07:55:10.734,356,,,,,,3093,3412,915,1133,367,13169,,,368,,367,85,
07:55:10.750,359,,,,,,3092,3411,916,1151,,,,,,,,,
07:55:10.765,,,,,,,,,,,,13169,,,367,,,84,
07:55:10.781,359,,,,,,,3412,917,1155,367,13137,,,368,,367,,
07:55:10.797,,,,,,,,,,,,,,,,,,83,
07:55:10.812,358,,,,,,,,920,1150,366,13169,,,365,,366,80,
07:55:10.828,358,,,,,,3092,3412,908,1148,366,13184,,,,,,,
07:55:10.844,,,,,,,,,,,,,,,366,,366,92,
07:55:10.859,357,,,,,,3093,3411,908,1140,365,13216,,,365,,365,92,
07:55:10.875,356,,,,,,3092,3412,909,1140,363,13200,,,363,,363,91,
07:55:10.906,355,,,,,,,,909,1133,363,13169,371,,363,,363,91,
07:55:10.937,356,,,,,,,,908,1141,364,13184,372,,364,,364,92,
07:55:10.984,358,,,,,,,,910,1156,363,13200,,,364,,363,90,
07:55:11.015,358,,,,,,,,910,1158,363,,,,363,,363,90,
07:55:11.031,356,,,,,,,,911,1147,362,13200,,,362,,362,89,210
07:55:11.078,357,,,,,,,,912,1140,365,13184,,,364,,365,88,211
07:55:11.094,,,,,,,,,912,1142,365,,,,,,,,
07:55:11.109,,,,,,,,,,,,,,,364,,365,88,210
07:55:11.125,357,,,,,,,,914,1147,364,,,,363,,364,86,210
07:55:11.140,358,,,,,3,,,914,,,,,,,,,,
07:55:11.156,,,,,,,,,,1159,363,13184,,,,,363,86,211
07:55:11.172,359,,,,,2,,,912,1164,363,13200,,,,,363,88,
07:55:11.187,357,,,,,3,,,913,1160,362,13216,,,,,362,87,211
07:55:11.219,357,,,,,,,,914,1136,,13200,,,363,,,86,210
07:55:11.234,354,,,,,,,,916,1136,362,13153,,,360,,362,84,
07:55:11.250,354,,,,,,,,915,1125,363,13137,,,363,,363,,
07:55:11.265,,,,,,,,,,,,,,,,,,85,
07:55:11.281,355,,,,,,,,915,1128,364,13106,,,365,,364,85,
07:55:11.297,356,,,,,,,,914,1133,365,13184,,,365,,365,86,
07:55:11.328,356,,,,,,3092,,910,1133,366,13231,,,366,,366,90,
07:55:11.344,355,,,,,,,,,,,,,,,,,,
07:55:11.359,,,,,,,3093,,912,1144,363,13184,,,364,,363,88,
07:55:11.375,357,,,,,,3092,,912,1144,363,13200,,,364,,363,88,
07:55:11.422,358,,,,,,,,911,1146,366,13200,,,366,,366,89,
07:55:11.437,356,,,,,,,,912,1134,366,13184,,,366,,366,88,
07:55:11.453,354,,,,,,3092,,910,1120,,,,,,,,,
07:55:11.469,,,,,,,,,,,365,13231,,,365,,365,90,
07:55:11.500,354,,,,,,3093,,905,1123,364,13231,,,365,,364,95,
07:55:11.515,356,,,,,,3092,,912,1133,367,13200,,,368,,367,88,
07:55:11.547,357,,,,,,,,908,1136,,13169,,,,,,92,
07:55:11.562,359,,,,,,,,907,1154,367,13200,,,368,,367,93,
07:55:11.656,359,,,,,,,,910,1160,365,,,,365,,365,90,
07:55:11.672,358,,,,,,,,909,1148,366,13200,,,,,366,91,
07:55:11.703,358,,,,,,3092,,908,1156,364,13153,,,365,,364,92,
07:55:11.734,359,,,,,,3093,,909,1159,366,,,,366,,366,91,
07:55:11.750,359,,,,,,3093,,908,1155,365,13153,,,365,,365,92,210
07:55:11.765,360,,,,,,3092,,906,1168,363,13200,,,363,,363,94,211
07:55:11.797,358,,,,,,,,908,1168,361,13247,,,361,,361,92,
07:55:11.812,358,,,,,,,,,1165,362,13184,,,362,,362,,
07:55:11.859,360,,,,,,3092,3412,,1167,363,13169,,,363,,363,,
07:55:11.875,356,,,,,,3093,3414,908,1148,362,13184,372,,362,,362,92,
07:55:11.922,356,,,,,,3092,3412,916,1155,360,13200,373,,361,,360,84,
07:55:11.937,355,,,,,,,,914,1149,360,13184,,,360,,360,86,
07:55:11.969,355,,,,,,3092,,914,1146,361,13200,,,361,,361,86,
07:55:12.000,356,,,,,,3094,,915,1153,360,13216,,,360,,360,85,
07:55:12.031,355,,,,,,3092,,918,1148,361,13200,,,361,,361,82,
07:55:12.047,356,,,,,,3093,,914,1152,360,13231,,,360,,360,86,
07:55:12.109,355,,,,,,3092,,914,1141,361,13247,,,361,,361,86,
07:55:12.125,355,,,,,,,,916,1144,360,13231,,,360,,360,84,
07:55:12.140,353,,,,,,,,,1129,362,13200,,,362,,362,,
07:55:12.203,354,,,,,,,,916,1128,363,13169,,,363,,363,84,211
07:55:12.219,355,,,,,,,,915,1131,365,13153,,,366,,365,85,210
07:55:12.265,357,,,,,,3092,,912,1136,367,13200,,,368,,367,88,
07:55:12.281,356,,,,,,3094,3412,914,1131,366,13200,,,364,,366,86,
07:55:12.297,355,,,,,,3092,3414,,1125,365,13153,,,366,,365,,
07:55:12.328,,,,,,,3093,3412,914,1130,365,13184,,,,,365,86,
07:55:12.344,,,,,,,3093,3414,916,1130,366,,,,366,,366,84,
07:55:12.359,355,,,,,,3092,,916,1124,367,,,,367,,367,84,
07:55:12.390,354,,,,,,,,914,1122,366,13184,,,365,,366,86,
07:55:12.453,357,,,,,,3092,,912,1139,366,13216,,,366,,366,88,
07:55:12.469,,,,,,,3094,,914,1147,365,,,,365,,365,86,
07:55:12.500,,,,,,,3094,,911,1145,365,,,,365,,365,89,
07:55:12.531,,,,,,,3093,,913,1143,364,13216,,,364,,364,87,
07:55:12.547,357,,,,,,,,914,1141,365,13184,,,365,,365,86,
07:55:12.562,358,,,,,3,3093,,912,1147,367,13137,,,367,,367,88,
07:55:12.594,357,,,,,2,3094,,911,1142,366,13184,,,366,,366,89,
07:55:12.625,359,,,,,3,3093,,912,1155,,13169,,,,,,88,
07:55:12.640,360,,,,,,3094,,914,1161,366,13137,,,366,,366,86,
07:55:12.656,360,,,,,,3094,3414,910,1162,365,13200,,,365,,365,90,
07:55:12.687,359,,,,,,3092,3412,912,1152,363,13231,,,364,,363,88,
07:55:12.719,358,,,,,,3094,3414,909,1152,363,13216,,,363,,363,91,210
07:55:12.750,356,,,,,,3094,,910,1151,362,13231,,,362,,362,90,211
07:55:12.765,357,,,,,,,,,,,,,,,,,,
07:55:12.781,,,,,,,3093,,910,1156,362,13184,,,362,,362,90,
07:55:12.797,358,,,,,,3092,,912,1152,363,13122,,,363,,363,88,
07:55:12.828,,,,,,,3092,,910,1165,362,13169,,,363,,362,90,
07:55:12.875,358,,,,,,3093,,914,1166,362,13200,,,362,,362,86,
07:55:12.922,355,,,,,,3094,,910,1157,358,13216,373,,358,,358,90,
07:55:12.953,355,,,,,,3094,,914,1154,359,13216,374,,360,,359,86,
07:55:12.969,356,,,,,,3093,,912,1154,360,13200,,,361,,360,88,
07:55:13.000,357,,,,,,,,910,1159,361,13184,,,361,,361,90,
07:55:13.031,355,,,,,,,,913,1148,359,13216,,,360,,359,87,
07:55:13.047,356,,,,,3,,,916,1157,359,13247,,0,360,3,359,84,
07:55:13.109,355,,,,,2,3093,,915,1143,362,13216,,-1,363,2,362,85,
07:55:13.156,,,,,,3,3094,,910,,361,13200,,0,361,3,361,90,
07:55:13.187,,,,,,,3094,,912,1143,362,13231,,,362,,362,88,
07:55:13.203,,,,,,,3093,,914,1145,361,13231,,,362,,361,86,
07:55:13.219,355,,,,,,,,913,1140,362,13200,,,360,,362,87,
07:55:13.250,357,,,,,,,,913,1148,363,13169,,,362,,363,87,
07:55:13.281,,,,,,,,3414,914,1150,,13184,,,,,,86,
07:55:13.297,357,,,,,,,,,,,,,,,,,,
07:55:13.312,,,,,,,3093,3415,912,1148,,13216,,,,,,88,
07:55:13.328,358,,,,,,3094,3414,910,1152,,13216,,,362,,,90,
07:55:13.344,356,,,,,,3094,3414,908,1143,363,13169,,,363,,363,92,
07:55:13.359,357,,,,,,3093,3415,908,,,,,,,,,,
07:55:13.375,,,,,,,,,,1156,362,13231,,,363,,362,92,
07:55:13.422,356,,,,,,3094,3414,912,1142,361,13216,,,362,,361,88,
07:55:13.469,355,,,,,,3093,,909,1148,361,13200,,,361,,361,91,
07:55:13.484,357,,,,,,,,,,,,,,,,,,
07:55:13.500,,,,,,,3093,,910,,363,13247,,,363,,363,90,211
07:55:13.531,356,,,,,,3094,3414,912,1148,362,13184,,,362,,362,88,210
07:55:13.547,354,,,,,,3094,3415,908,1134,362,13169,,,,,362,92,211
07:55:13.578,,,,,,,3093,3414,911,1134,361,13184,,,,,361,89,211
07:55:13.625,354,,,,,,3093,3415,913,1135,362,13231,,,,,362,87,210
07:55:13.656,356,,,,,,3094,3414,913,1148,362,13216,,,362,,362,87,211
07:55:13.672,355,,,,,,3093,,915,1148,361,13216,,,361,,361,85,
07:55:13.703,356,,,,,,3094,3414,914,1151,362,13231,,,363,,362,86,211
07:55:13.719,359,,,,,,3093,3415,,1161,364,13216,,,363,,364,,210
07:55:13.734,358,,,,,,3093,3414,914,1156,363,13169,,,362,,363,86,
07:55:13.781,357,,,,,,3094,3415,912,1148,363,13169,,,363,,363,88,210
07:55:13.797,357,,,,,,3093,,916,1154,362,13216,,,362,,362,84,211
07:55:13.812,358,,,,,,3093,3415,914,1148,365,13184,,,364,,365,86,210
07:55:13.844,354,,,,,,3094,3414,912,1127,363,13200,,,363,,363,88,210
07:55:13.859,354,,,,,,,3415,914,1137,362,13216,,,362,,362,86,211
07:55:13.890,356,,,,,,3094,3414,916,1137,363,13231,374,,363,,363,84,210
07:55:13.937,356,,,,,,3092,3415,917,1139,365,13184,375,,366,,365,83,
07:55:13.953,354,,,,,,3093,,916,1122,366,13137,,,365,,366,84,
07:55:13.984,354,,,,,,3094,,918,1117,367,13137,,,367,,367,82,
07:55:14.031,357,,,,,,,,916,1135,368,13184,,,368,,368,84,
07:55:14.078,,,,,,,,,,1148,366,13200,,,367,,366,,
07:55:14.109,,,,,,,,,916,1139,367,13137,,,368,,367,84,
07:55:14.125,,,,,,,,,914,1138,366,13153,,,367,,366,86,
07:55:14.156,357,,,,,,,,,1138,366,13169,,,366,,366,,
07:55:14.172,353,,,,,,3094,,914,1113,364,13169,,,364,,364,86,
07:55:14.203,354,,,,,,3093,,916,1122,365,13184,,,365,,365,84,
07:55:14.219,356,,,,,,3094,,917,1123,368,13184,,,368,,368,83,
07:55:14.234,355,,,,,,,,916,1118,370,13169,,,370,,,,
07:55:14.250,,,,,,,,,,,,,,,,,370,84,
07:55:14.265,355,,,,,,,,915,1112,370,13184,,,370,,370,85,
07:55:14.297,353,,,,,,,,920,1106,368,13184,,,369,,368,80,
07:55:14.328,354,,,,,,,,917,1108,369,13216,,,370,,369,83,
07:55:14.344,,,,,,,,,917,1107,371,13231,,,371,,371,83,
07:55:14.359,354,,,,,,,,916,1107,370,13231,,,371,,370,84,
07:55:14.422,353,,,,,,,,916,1101,,13216,,,368,,,84,
07:55:14.469,356,,,,,,,,918,1123,370,,,,370,,370,82,
07:55:14.500,355,,,,,,,,915,1115,369,,,,368,,369,85,
07:55:14.531,354,,,,,,,,916,1106,370,13216,,,369,,370,84,
07:55:14.547,356,,,,,,,,916,1119,371,13200,,0,370,,371,84,
07:55:14.578,357,,,,,,,,920,1121,372,13169,,-1,372,,372,80,
07:55:14.594,356,,,,,,,,924,1122,370,13169,,0,368,,370,,
07:55:14.609,,,,,,,,,,,,,,,,,,76,
07:55:14.625,357,,,,,,,,920,1130,371,13184,,,370,,371,80,
07:55:14.687,358,,,,,,,,919,1138,369,13216,,,370,,369,81,
07:55:14.703,359,,,,,,,,919,1148,368,,,,367,,368,81,
07:55:14.734,358,,,,,,,,918,1141,368,13216,,,368,,368,82,
07:55:14.765,,,,,,,,,920,1149,367,13200,,,367,,367,80,
07:55:14.781,358,,,,,,,,920,1147,,13184,,,367,,,80,
07:55:14.797,355,,,,,,,3415,918,1128,367,13169,,,368,,367,82,
07:55:14.812,355,,,,,,,,,,,,,,,,,,
07:55:14.828,,,,,,,,3416,914,1134,366,13216,,,367,,366,86,
07:55:14.844,356,,,,,,,3415,921,1134,366,13247,,,366,,366,79,
07:55:14.859,358,,,,,,,,919,1144,367,13231,,,367,,367,81,
07:55:14.890,360,,,,,,,3415,920,1152,369,13216,,,369,,369,80,
07:55:14.937,358,,,,,,,3416,918,1142,368,13184,375,,368,,368,82,
07:55:14.953,357,,,,,,,3415,918,1140,367,13169,376,,368,,367,82,
07:55:14.984,356,,,,,,,,919,1129,,13216,,,367,,,81,
07:55:15.015,353,,,,,,,,918,1112,,13216,,,366,,,82,
07:55:15.062,354,,,,,,,,914,1118,,13262,,,367,,,86,
07:55:15.078,356,,,,,,,3415,914,,,,,,,,,,
07:55:15.094,,,,,,,,,,1130,367,13231,,,367,,367,86,
07:55:15.109,357,,,,,,,3416,918,1130,368,13247,,,368,,368,82,
07:55:15.125,356,,,,,,,3415,915,1129,367,13216,,0,367,,367,85,
07:55:15.140,358,,,,,,,3416,,,,,,,,,,,
07:55:15.156,,,,,,,,,916,1139,368,13184,,-1,368,,368,84,
07:55:15.172,360,,,,,,,,916,1148,369,13169,,0,369,,369,84,
07:55:15.187,357,,,,,,,,914,1142,367,13231,,,367,,367,86,
07:55:15.250,354,,,,,,,3416,916,1125,366,13216,,,,,366,84,
07:55:15.265,355,,,,,,,3415,916,1125,366,,,,,,366,84,
07:55:15.297,354,,,,,,,3416,915,1119,367,13216,,,367,,367,85,
07:55:15.328,357,,,,,,,,916,1133,368,13247,,,369,,368,84,
07:55:15.359,358,,,,,,,,910,1137,368,,,,368,,368,90,
07:55:15.375,358,,,,,,,,912,1148,367,13247,,,367,,367,88,
07:55:15.422,359,,,,,3,,,912,1151,367,13216,,,367,,367,88,
07:55:15.437,357,,,,,4,,,911,1141,366,13184,,,365,,366,89,
07:55:15.469,,,,,,3,,,912,1139,,13169,,,366,,,88,
07:55:15.500,357,,,,,,,,913,1138,366,13216,,,367,,366,87,
07:55:15.515,358,,,,,,,3416,918,1148,367,13169,,,367,,367,82,
07:55:15.547,358,,,,,,,3415,914,1145,366,,,,366,,366,86,
07:55:15.594,359,,,,,,,3416,916,1157,364,13169,,,364,,364,84,
07:55:15.609,359,,,,,,,,916,1152,364,13184,,,365,,364,84,
07:55:15.640,357,,,,,,,,912,1150,363,13169,,,363,,363,88,
07:55:15.672,356,,,,,,,,918,1152,362,13184,,,363,,362,82,210
07:55:15.687,,,,,,,,,918,1153,361,13216,,,362,,361,82,211
07:55:15.703,356,,,,,,,,917,1153,,,,,,,,,
07:55:15.719,,,,,,,,,,,361,13200,,,361,,361,83,210
07:55:15.734,357,,,,,,,,916,1157,362,13184,,,,,362,84,
07:55:15.765,356,,,,,,3094,,918,1151,361,13231,,,361,,361,82,210
07:55:15.781,,,,,,,3095,,919,1147,362,13216,,,362,,362,81,211
07:55:15.812,356,,,,,,3094,,921,1151,361,13216,,,361,,361,79,210
07:55:15.844,357,,,,,,,,922,1150,363,13184,,,363,,363,78,
07:55:15.859,357,,,,,,,,922,1155,362,13169,,,360,,362,78,
07:55:15.890,356,,,,,,,,920,1158,360,13200,376,,,,360,80,210
07:55:15.953,357,,,,,,,,916,1149,359,13184,377,,360,,359,84,209
07:55:15.969,355,,,,,,,,,1149,359,13184,,,359,,359,,210
07:55:16.000,355,,,,,,,,,1150,360,13169,,,360,,360,,
07:55:16.031,356,,,,,,,,,1155,361,13200,,,361,,361,,
07:55:16.047,355,,,,,,,,916,1147,360,13184,,,361,,360,84,
07:55:16.094,356,,,,,,3094,,917,1138,363,13216,,,362,,363,83,
07:55:16.109,357,,,,,,3095,3416,919,1144,363,13184,,,363,,363,81,
07:55:16.140,358,,,,,,3094,3417,915,1153,364,13231,,,364,,364,85,210
07:55:16.172,358,,,,,,3095,3416,916,1159,363,13216,,,363,,363,84,209
07:55:16.187,355,,,,,,3094,3417,,1140,362,13231,,,363,,362,,210
07:55:16.203,354,,,,,,,3416,,1140,361,13247,,,361,,361,,
07:55:16.234,356,,,,,,,,916,1147,362,13216,,,361,,362,84,210
07:55:16.250,357,,,,,,3094,,918,1144,363,13169,,,363,,363,82,209
07:55:16.265,355,,,,,,3095,,912,1131,364,13137,,,,,364,88,
07:55:16.297,357,,,,,3,3094,,912,1146,363,13169,,0,363,3,363,88,
07:55:16.312,357,,,,,2,,,910,1148,363,13200,,-1,364,2,363,90,
07:55:16.344,358,,,,,3,,,,,,,,,,,,,
07:55:16.359,,,,,,,,,910,1148,366,13247,,0,366,3,366,90,
07:55:16.375,358,,,,,,,,912,1144,367,13137,,,366,,367,88,
07:55:16.422,356,,,,,,,,912,1139,365,13231,,,365,,365,88,
07:55:16.469,357,,,,,3,,,914,1147,365,13231,,0,364,3,365,86,
07:55:16.500,,,,,,4,,,,1149,363,13200,,1,363,4,363,,
07:55:16.515,357,,,,,3,,,914,1164,361,13184,,0,361,3,361,86,
07:55:16.578,358,,,,,,,,910,1146,362,13231,,,363,,362,90,
07:55:16.594,355,,,,,,,3416,,1146,360,13231,,,360,,360,,209
07:55:16.625,354,,,,,,,3417,910,1135,361,13216,,,361,,361,90,210
07:55:16.640,355,,,,,,,3416,909,1142,362,13231,,,361,,362,91,209
07:55:16.672,357,,,,,,3094,3416,908,1149,364,13200,,,363,,364,92,
07:55:16.703,,,,,,,3095,3417,909,1150,363,13216,,,362,,363,91,
07:55:16.734,,,,,,,3094,,911,1161,362,13216,,,,,362,89,
07:55:16.750,357,,,,,,3094,,914,1157,362,13184,,,362,,362,86,
07:55:16.765,358,,,,,,3095,3417,915,1158,363,13137,,,363,,363,85,209
07:55:16.781,358,,,,,,3095,3416,914,1163,362,13184,,,363,,362,86,
07:55:16.797,,,,,,,,,,,,,,,,,,,210
